Store,rmspe_lgbm,rmse_lgbm,mape_lgbm,sales_sum_test,rmspe_prophet,rmse_prophet,mape_prophet
122,0.11113926308867872,916.3683467034716,8.851077713707268,340771.0,0.12701283057283372,1046.762998804077,11.156292672970542
472,0.11133072789560979,591.9039327978361,9.200812873417114,190683.0,0.12135407670249948,772.5650621164473,9.728824898792308
38,0.11139743810946957,725.2790551339218,8.832342383158691,219036.0,0.1804238912608255,1074.8117037793481,15.355128552936959
797,0.11140587985537397,557.5317190346011,9.39419756833127,184394.0,0.14720470227269006,713.3433117241046,11.986096233933646
187,0.11142777467447357,657.5630345327368,9.020916359104087,225183.0,0.10856601870239636,646.1299905058224,8.935679337345508
150,0.11152295016622818,903.5171199075259,7.739127761642699,318276.0,0.11485684833032124,965.5834406309099,8.553169111019859
440,0.11153312346919333,561.340920969075,8.453035816170688,193930.0,0.1640499993604861,743.4725486531529,13.501490605021932
940,0.1115949252004459,798.7487532898895,9.043952261662096,271453.0,0.20208904894883115,1305.1802857593516,16.9061744894669
303,0.1116197323038847,687.5700434583271,8.747694652943181,220220.0,0.22659969971552565,1266.502716818148,17.605508435188995
566,0.11166214376749097,568.6532827476769,8.890821637436487,194177.0,0.14512440906553126,838.4030137013282,11.285994731659594
296,0.11178305975020913,765.7795972867683,8.747374695895498,249797.0,0.11907576431360313,770.4573479861461,9.263604223931909
228,0.11185274467657685,805.3624547840228,7.26131441027573,294496.0,0.14036397105113946,1054.4760190587835,11.272694702533945
508,0.11188929047176661,801.2152145008869,9.159336314859447,261917.0,0.17793610984768535,1303.677809556659,13.517955218070703
921,0.11205197984573087,734.5259834341683,7.858684997286845,298953.0,0.16498436243983305,1344.6874139816116,12.699603273471757
70,0.11219881267796043,663.6937657337282,8.331783288604374,240930.0,0.14271917152131075,823.1339342571276,10.131515162766878
980,0.11225558566602918,649.9441522858206,9.017263313707401,217012.0,0.17491044893437718,958.397390909281,13.272950580934303
91,0.11229918810437257,506.2997522010868,8.736849046958012,168239.0,0.11731182880828268,661.332555638547,9.369220257118444
1079,0.1123101118012946,864.2999816543153,8.989565759278422,303168.0,0.13635574120872984,1146.2508451268548,10.817975547241085
371,0.11231864485477255,724.8756449963994,9.088119707298583,240194.0,0.15158781893562776,900.2378577163191,11.84354431470203
647,0.11255716505629393,698.407059739302,9.07111965803144,213513.0,0.14131980555038834,953.8420439101288,12.073081664750251
189,0.11257589902571637,840.2219706440327,8.003251643108698,300856.0,0.1185740376296345,905.3011994056852,9.351476979805543
1034,0.11259757589790821,618.6140853382842,9.239343558685519,222654.0,0.14159912175468659,831.8765686546648,10.5536336570526
991,0.1126091805225227,649.7978769739924,8.802883590102017,207656.0,0.12647668176522997,707.7584511102472,9.757583287074207
559,0.1126412813232571,657.1393204975212,8.862995301541293,209717.0,0.17092202177630983,959.6362708283024,13.36199262497072
620,0.11266754104042193,1009.1825914366518,9.553687049822473,317978.0,0.09642043760717367,855.6808813193353,7.904178210796131
981,0.11268851860947063,700.8707934216549,8.405875021757254,254227.0,0.13687664678097355,846.1168116068532,10.334384477619237
843,0.11270491766812517,1097.7927717960467,8.975130817989974,343780.0,0.1647600316495885,1775.0768826603557,14.14427149561365
1100,0.11274156784490388,537.5519473992865,8.532371541638671,178274.0,0.1527602985945417,790.9518930305911,12.048201955675987
331,0.11276047272762844,551.5092250997496,8.423525820471358,202135.0,0.12151985552197998,741.157069468956,9.647733737353775
897,0.1127764173590588,369.38410768782796,8.738135950680183,116175.0,0.11417918256798487,375.10574464947274,9.330038381362153
648,0.11288102460490644,651.8600041886722,8.57552596712292,229676.0,0.10830243582262018,673.0541824530528,8.421579900853178
360,0.11294574824548548,693.6644024305656,8.706493271608638,247827.0,0.11923241445296427,799.9007724306472,9.411960671496274
432,0.11295738038813724,1000.8554651487167,7.717018194114729,415645.0,0.09441141419902149,886.6859977311395,6.899957066442569
33,0.11299232015983232,924.6676101234119,8.851018589589241,290024.0,0.13182633173723668,1086.850908868965,10.42938368764556
133,0.11300325727579245,543.9492613260285,8.441754558127771,207876.0,0.11379136356248286,649.968553529776,8.629053593581117
687,0.11312730359961323,968.4952848765964,7.942868839144587,324462.0,0.12712060646018566,1060.4278219764544,9.472770697969016
1006,0.11315581290932647,698.9302842411274,8.870838314191856,244259.0,0.12605391992015388,894.850666167935,10.492830735684052
903,0.11320800960543115,1408.6522658562171,9.1364487465401,432676.0,0.10221161292020504,1317.8877492300571,8.37396360300762
217,0.11331028990519826,561.1832622973249,8.883552070188532,179190.0,0.12611116194771896,641.6171543230689,10.409288620395781
372,0.11335113587691334,1013.8163214291272,7.606756906366301,328122.0,0.16022770190808497,1519.6217256855891,13.168337344047835
346,0.11342735611871956,754.0658765807564,7.423285269059347,270036.0,0.1243602442464354,847.5733146260809,10.19986900501671
121,0.11353228680792614,464.90741811960913,9.777507824182734,147803.0,0.1494447624429943,574.7026810096047,11.996513948423537
714,0.11354260399862036,583.5369834683448,8.97234454033965,192001.0,0.14011885651947678,792.2415601521074,11.1159328000977
593,0.11357280936558417,974.4552420933601,8.585189080766117,349675.0,0.14377754044999685,1247.8738546699099,10.371643963641562
294,0.11359739077897829,627.5224154698776,8.695696200304154,225930.0,0.12020826699280929,701.5497951991672,8.554549950898807
411,0.11367122350575568,977.9792234124814,9.211925872892648,342522.0,0.155661638265725,1261.6850548632517,12.274700975389683
1042,0.1137187091497772,485.14071531055794,9.459596475794951,142773.0,0.16207673999019057,725.4093364803321,13.073086206726503
558,0.11396592821637479,370.2029771889618,9.409016041515152,119472.0,0.12342628656555736,429.6846690408252,10.84157413055817
832,0.11398800265913839,710.1934296391844,9.562043174019804,240573.0,0.13942353312469835,881.7251801347525,11.226805945699653
481,0.11398909057869949,589.9461437597171,8.964062026340825,208621.0,0.1499701150603311,789.8700258001026,12.913148252364493
1050,0.11401405540340243,770.5236395563908,9.764834847762286,253512.0,0.11811373946641344,767.654600540525,8.826072072019157
304,0.11402746639170795,826.8101586973635,9.213648114951665,241767.0,0.1376212634586698,1055.345025081265,10.729827673333435
376,0.11403464292192823,827.9047546363914,8.486039928680794,290753.0,0.11886984842029677,1031.4255419607798,8.995812900198015
824,0.11403889134249812,817.6122535661374,9.149938147550381,265703.0,0.13967663707329034,978.7302647996037,11.831054853052477
762,0.11419839144602567,454.0770334209394,9.428718287045141,155822.0,0.1237376231611448,578.3907134125508,9.939278208770382
171,0.11420230912603183,783.3876016890439,7.587709970557427,285363.0,0.14547709719316937,1136.1540436499693,11.595237109171478
790,0.11423946004479439,815.4159259771162,9.00776642544543,272409.0,0.10765041939061584,764.1275269558366,8.26484551572808
379,0.11426974406132155,434.1948145284731,9.235326750249238,146718.0,0.14507705281119324,569.685190968869,10.756401303682923
699,0.11440007897127775,894.8897353910281,8.36132933214083,279082.0,0.14427245399218083,1329.5730190921793,11.602054277354364
594,0.11443589624523176,465.4649270877447,9.419006704691014,153892.0,0.1283052567775675,505.7857006603396,9.44010733977459
264,0.11445070434310281,725.1249811520391,8.885308298482743,238497.0,0.3017881710821001,1809.574551543832,26.772668040866797
781,0.11448996305332478,486.2080236652234,8.901623540129254,163240.0,0.16225677463879176,664.8415435627163,12.792819567769397
126,0.1144941378020229,566.437571375014,9.164139042971968,191047.0,0.18700901295019773,873.6820039289012,14.124028643149062
901,0.1145643462644437,814.0480842813938,9.2309116527115,254756.0,0.11619986668405881,886.8139705838937,9.280883587544642
812,0.11461321576350676,549.0453762131945,7.89174817847903,224484.0,0.11000854703648036,643.557513056172,8.291245266062372
732,0.11484340881062563,949.9589712941487,8.876862526293298,345111.0,0.14087199837987768,1160.6312122551994,11.470285702240455
690,0.11484751925944135,601.2603435500031,9.02438325648946,193944.0,0.20563013668099595,1007.9830396784981,16.685559039923817
820,0.11486125887166382,1370.3666261534681,8.666007657369079,430419.0,0.12812188519572368,1581.6117100919064,10.619664043589111
10,0.11486928538620114,679.2301321847465,9.38742612395537,212859.0,0.13665230100120415,790.3829301702954,10.172560275941278
17,0.11488497832432851,662.2967601579932,9.243001828817183,215197.0,0.1621899715169939,1012.1795471850747,13.180820754650158
318,0.11489685259696479,806.3281864422972,9.179690592336891,263502.0,0.11252770519052557,854.5828432389427,9.3987287799654
208,0.1149077322346753,340.70828693365223,9.40834601916152,112237.0,0.127883133928733,441.78093466073653,10.186294141824577
478,0.11491842931478584,649.1485346223783,8.514437922084108,242798.0,0.13107996134320782,815.4848457253634,9.316666686320433
340,0.1149192893014572,782.0288809970414,9.234767444938214,245198.0,0.130218639642853,929.4073146062381,10.84075950005291
1047,0.11498795505666455,642.5019908726208,9.449933528419354,175331.0,0.18918738734050064,905.9784544694569,15.440551014398174
1016,0.11524623032767752,591.3183285804135,8.941009984883948,200231.0,0.1337556841182298,712.6112414344228,11.292129106345577
22,0.11527866011217285,571.6603635865613,8.95969363682862,174674.0,0.11899053256757909,709.3109654190854,9.224403482640703
619,0.11538713841009765,542.7014215985132,8.377602120714158,156685.0,0.1480966839052534,663.7413461111335,12.76053099694401
602,0.11557558221446255,695.081874746408,8.24347365628751,228398.0,0.10658372757149404,635.874527477236,9.071725603331718
131,0.11558266891709658,553.4943545012451,9.39712998911246,179950.0,0.17611528023678638,800.3000517467967,13.68382998301575
293,0.11558640227835332,599.8699485098376,8.905874454052311,216913.0,0.13127279506822742,692.4659888184667,10.646651130274273
442,0.11559237560820906,447.8502173817811,8.727046868181855,165185.0,0.14614033935096216,604.6885912510086,11.4833265054728
1036,0.11570633220717474,487.0341381839943,8.01636063402142,180987.0,0.19677770965223546,750.3492611622409,13.070711827526033
809,0.11576844469274827,911.3443086433274,7.964386072121608,336638.0,0.18131589464978726,1472.9722156347916,14.601719180972466
153,0.11582265358362923,701.6087593222264,8.51930537308016,214140.0,0.152628311436639,938.6323817540485,12.51368206034694
489,0.11586005108149906,711.2167912284988,7.515572256498733,270202.0,0.14198542037480932,1265.6034867269138,11.701635561160291
1065,0.11588122246676583,458.6044987233882,9.509381398560908,154538.0,0.13340413581061675,535.3615637698454,10.912862058467965
430,0.11594279995005889,987.9822438010226,9.293115518093899,318711.0,0.0837562431146839,688.2889461191287,6.71837485412497
591,0.11607044090004373,657.1323369496279,9.540359613747304,208311.0,0.10472031311458696,538.3380501735592,8.376863913888059
660,0.11618518823045569,629.3931024267781,9.195009876324779,191317.0,0.14898380415992774,779.2968392634539,11.728399793686867
26,0.11619708906186375,783.5996219590564,9.18835133389651,245968.0,0.11247836039208078,776.7661012325689,9.114868098888714
361,0.11620637413537978,659.9229972780017,9.20907924695377,224628.0,0.1559185757962579,847.1249434338752,12.862433988783678
428,0.116303449555318,795.3379456659433,9.662858561289035,240622.0,0.09745361972024201,706.4122874470032,7.585925200205831
627,0.1163227921141601,755.6026382946895,9.712732540617894,246349.0,0.11383062990284724,717.0407002289802,9.258406879037594
457,0.11632304284978401,607.3420083179738,9.587417160379372,199567.0,0.14635248050934724,747.2606148832418,11.41063524147235
321,0.11638959514453481,677.4954201625721,9.587238184257469,219601.0,0.12518061625543986,737.7481026093095,10.344464898823697
553,0.11640803008494582,818.7034406040851,8.636172620337437,271118.0,0.10800690982620288,819.3334373305055,8.449420946773701
2,0.1164261960466665,623.2766910004215,8.961067724784295,178010.0,0.15354318003214665,837.2465992039928,11.960290362095458
473,0.11642835868648846,338.1175857532739,8.645145953611653,117334.0,0.16423858731735153,463.82687840820336,11.480355939980145
281,0.1164321229531066,659.5426236253656,8.996555767762434,219200.0,0.10433951883748237,647.4527742362666,8.143783340613986
136,0.11646816213374642,632.2264146036148,9.357223105715226,202197.0,0.1409567440124335,764.2933661915636,11.578558307812498
573,0.11658130305623743,493.69699378059653,9.352842021953194,139456.0,0.1492116659880868,630.1414745317365,11.952073663818975
800,0.1166035488683119,470.81214598380205,9.238744451082177,166159.0,0.14712211254486246,675.8792187713451,12.05848167123251
1031,0.11663598434546567,464.919711160331,8.605938090667937,171117.0,0.1586299241852492,630.2438134744704,11.430536379855843
1090,0.11666044568819448,666.5538594581486,8.785397936742193,232887.0,0.12414378717104628,919.1710068753578,9.854639938152934
939,0.11670453029071617,680.6759823670584,8.217980871620851,210556.0,0.13280157198958653,757.1265721043911,10.717256030022414
462,0.1167358716343641,514.7287547356877,8.7018134251814,161450.0,0.1769989134568464,725.2183773225535,13.316540785787598
917,0.11679235999869926,739.4421199370562,9.29577337645503,230994.0,0.15393916409319633,914.5905159093123,11.880317281770484
597,0.11688181054479697,553.8919673938016,8.201820309034446,186950.0,0.1417911591028362,642.1699494725985,10.884367978298526
1063,0.11688851511185556,461.8616948958773,8.602835373277182,157085.0,0.15020444225339685,571.4447075157778,10.455855093131957
1002,0.11695524301008892,758.5168648957854,9.744939538841273,243689.0,0.11808570401854206,837.8801529431412,9.967537088739709
63,0.11696975512650147,735.2512479133767,8.938197646580674,269822.0,0.13729384086869417,978.5531228099443,11.09193094289649
158,0.11700064627832009,922.4619010858498,8.884491882911096,300692.0,0.11629772650879977,895.8665247142939,9.690229079673221
235,0.1170430997793127,640.9808881760866,9.840983795930907,193903.0,0.1299792323848385,853.2354782250906,10.0521445705324
1108,0.11722455369865942,592.3483649366002,8.813848945507369,209677.0,0.15915727435936772,872.6681366121379,12.662766937162628
344,0.11723507821497206,1114.6659416191715,8.923392524937386,341650.0,0.1419403739664795,1529.4538864567494,11.16982627315794
234,0.11729963284179278,1112.4283026034204,9.184311711455912,368985.0,0.19901620202545842,1834.4627166761377,15.09800710063617
184,0.11731388106108831,685.9998095186259,8.531009550282324,229411.0,0.170203427213304,943.7000525879868,12.026441161485508
847,0.11732959732934967,726.2609634274475,8.751846217840017,236719.0,0.14563143909907506,1018.6115597273044,11.13339800396125
37,0.11735217076465512,699.0376515752156,8.956135214273726,239604.0,0.12108960459695528,752.9977340108495,9.548279067242605
801,0.11736618015500982,664.6133555016106,9.794871423244414,200347.0,0.15541361119293823,822.9606021890916,12.57711808481106
406,0.11745486174958257,822.596698166551,9.31955582742077,263459.0,0.14404512664168545,950.30914147695,10.250906275992474
77,0.11748951128336618,849.065031648047,8.615444373655563,283705.0,0.12329038422620506,1013.2315081369758,9.99095855273219
520,0.11760731321088297,458.63087214123846,8.833611486769904,153744.0,0.1217417273223517,470.2257760036885,9.291690972975521
1057,0.11763966392653168,622.6016109305866,9.29298158083851,220563.0,0.18692526259349249,970.9336828351561,14.987841285520256
524,0.11765115687352375,734.8867979751193,8.565791746793616,322976.0,0.11045283416707377,797.7856259773358,9.07925101011369
470,0.11772325820545508,1312.1190152002116,8.848813020531141,424989.0,0.1476888044413116,1599.2663162815993,11.081698828097007
761,0.1177438449879302,894.887031266802,8.085610166476025,322124.0,0.13842013511384957,1280.9704635137257,11.999471779835906
1070,0.11780873409241778,800.0606628060251,9.7935640750295,258798.0,0.1395185240074078,940.5827886320817,10.444786930180701
266,0.11794065032201101,465.2629073702964,8.741513496271475,147319.0,0.11486330769172083,457.72590173918115,7.785280599035442
798,0.11803373372442533,674.4484335960144,8.650738373788283,260762.0,0.14237402312886527,939.7230800657466,11.53046717752595
718,0.11803736969958026,760.3672063752081,9.368256259290954,262033.0,0.14894224083474186,915.4255216483552,10.883049871883834
52,0.11809647836221006,753.5638012724771,9.314024227817436,237286.0,0.17620069289698842,1130.9426959838256,14.321554243406522
328,0.11819490348886783,465.81111796678204,9.097941449619142,156927.0,0.11330845515101882,452.6267249920207,8.473441870123713
315,0.11820076265448573,466.9222105066591,9.383629263527487,159639.0,0.16944660033166983,624.9084587455421,12.951207270329979
601,0.11820492530174867,561.3970179577427,9.21587322233701,175490.0,0.13163702752728176,675.3915892381027,10.115487794310924
106,0.11824623771514796,959.3027460492044,9.071536021336097,322609.0,0.08994343381696022,761.0635969924235,7.482082064629829
711,0.11826854931319243,677.6282499951756,8.976450981683588,204997.0,0.19726400110666625,1142.4276931752913,14.643539604060965
952,0.11836547845906749,720.6636725289936,9.327361355652728,218443.0,0.09073135136248597,564.6340807175172,6.742759846216924
290,0.11839745267086078,696.493056836321,8.11721242241314,249358.0,0.1681010358338288,989.2745460594746,12.60457288825269
1093,0.11843287465632482,983.1159136260981,9.866719118295201,304724.0,0.14629169490967053,1115.8974364096368,11.552630466915723
448,0.11852472400723144,865.0966805010555,9.329994679889884,298136.0,0.1441072360265547,1010.4723530304593,11.238701673032756
805,0.11854258755192512,594.2201662411268,8.43712617451514,195593.0,0.16856375803456133,809.689925491692,13.152662955474485
51,0.11855093398863682,803.4438202769683,9.015756800464635,257625.0,0.13579206371056432,901.1890395411676,10.839759037856322
310,0.1185515965343793,891.0911861090059,8.659023121732423,362133.0,0.1246826875741401,978.2291585491762,10.15812461834911
105,0.11855720914773052,530.0830095194614,9.435483304167724,184760.0,0.14283117761476116,858.5840655437845,11.94100269398532
138,0.11856204970071849,707.7546345204669,8.228273519414051,276097.0,0.149350659396526,930.8620743109614,10.700714104265401
1001,0.11859569211268023,642.5448680069785,9.57023564012423,208006.0,0.1368674075919176,896.6292471782018,10.909521758477283
203,0.11863351526251542,803.4923532162071,9.238964856878082,249107.0,0.13825298830492289,865.540884399,11.517464437550386
746,0.11865641392872435,773.2765756510021,9.558099095373436,239376.0,0.16457224433732617,926.4188913229373,13.554463309052503
775,0.118710743717853,925.3554989382959,9.053929062190658,303412.0,0.16686933182944558,1304.4181299284264,13.644360121047583
986,0.1187870809593705,611.39625248126,10.625122390339104,176027.0,0.21328498139827493,969.5896192186058,16.930207082438766
666,0.11881999784175416,951.8999721394821,9.308404962702358,266107.0,0.12520809953489984,1054.1772523898087,10.814546333488954
941,0.11902406634451673,599.8151553407023,8.91706088022813,191498.0,0.14959884848423238,798.0069945851906,11.85777124314684
507,0.11902702555197801,1012.3171648406276,8.268589475285756,302866.0,0.1737989660462152,1518.9455109384505,14.286807512822119
1060,0.1191449715558902,769.710573896778,8.905757225003159,259700.0,0.14676311195776082,1044.2722041364825,11.165406287049734
791,0.1191906875353411,940.8276631127179,8.748314805282767,305674.0,0.23808842645430303,1697.626018541057,18.345343230736166
1032,0.11928146402830582,833.6584203177136,8.717197682206956,323961.0,0.14478446740825926,1280.6527452073665,11.3282350415737
68,0.11929963640282289,1023.577851207715,9.930253076266292,297019.0,0.14773508961512444,1319.5126025761062,11.893216840361292
1013,0.11930383238617173,447.7099628577967,9.676956854122915,127233.0,0.1625225174262827,556.2854253675439,12.143406661012895
767,0.11936582223851845,662.9512025098068,9.64354286489325,218924.0,0.12147191790604384,715.4045116555237,9.811923087488456
476,0.11937650706719762,562.9445278785205,8.45176653885169,210719.0,0.13077504319524672,718.9330432906232,10.174108330757328
258,0.1194269600084557,680.7031455137658,9.816469491825192,210126.0,0.17541769324627488,920.4918267875495,14.458291155137362
347,0.11954442541594282,596.8270753441907,8.988804743857031,191718.0,0.13196719853849753,677.8075421975294,9.65991511149727
933,0.1196304290649171,731.6298193961287,9.20250107784244,263353.0,0.14255754057876757,911.9011599389559,11.66767881321374
278,0.11975103526419255,788.1868077692778,10.019285775309664,259078.0,0.15594911723363683,1033.4636409353463,12.774899292017825
230,0.11976381575650283,928.6103866369884,9.153552774317525,282216.0,0.1476238983469905,1227.0017783516917,11.568785553844979
173,0.11979344416523931,864.217641469093,8.618136794272349,290208.0,0.11877757368294437,943.8644395725563,10.053699934478235
398,0.11980364447892539,628.8400996929322,9.647090273197938,200179.0,0.14819388187424376,915.0632238414338,11.817851566383295
429,0.11982038789240718,566.9441006973113,8.708205186501477,189425.0,0.1313617032791902,700.6564098869281,11.114065738660178
80,0.11984430551129073,918.3696878988344,9.371172630102228,287923.0,0.10892170503644127,799.5107101554611,9.067690003032912
780,0.11986087652516687,709.1492402776972,9.11743873127879,229695.0,0.12908742162264153,806.5305108813801,9.667775766080224
862,0.11991326568672055,881.4406151862513,8.74835068127386,299258.0,0.12553194423698175,1099.2620092012385,9.5552854665105
702,0.12015816408231869,529.0258121607377,9.552517768588116,151583.0,0.14884505060732314,585.7106952640397,11.364362244421846
987,0.12016727085918145,863.3066353297569,10.231702260777492,236222.0,0.13087312137562834,1156.431479308865,10.405419173878272
418,0.12019470762495403,528.3756043666546,9.262633670283252,185473.0,0.1861860427936064,750.1698071611288,13.394283825174123
317,0.12039639303322217,634.1828080433504,9.631186761057199,202586.0,0.11930168548229463,666.1257062657755,9.83774473903732
668,0.12042264173755335,877.7456542153583,7.940271155311245,319564.0,0.11700517456783953,933.0207047255795,8.849432420411597
185,0.12042584977630234,753.1706399798289,9.066736684652106,233722.0,0.1574166567208317,901.1086111398196,12.484441043483994
15,0.12055144896336614,805.0811490539359,8.869450157481127,245640.0,0.12783760787345122,948.4497364904445,9.706045102790267
972,0.12056613947076726,351.78450739627215,9.04994547777685,116915.0,0.37319761717982397,1045.593708054717,31.03657535623517
395,0.12056832895119564,428.32655159470085,8.7310705674157,138151.0,0.14810574142323082,515.9335056818156,11.417743756664816
468,0.12065982755083254,814.883637486114,9.984460714951997,230620.0,0.16944211742415974,1181.6108265971422,14.408549795833137
289,0.12080736456419103,707.9685820485529,9.742026565683016,211542.0,0.14356477115973984,789.955582580585,11.202442911864125
236,0.12082031254040539,763.66628261601,8.931596429272656,265271.0,0.11919172640337695,868.3644978958953,8.63487353771724
1005,0.1208376155581847,699.7950182799168,8.966551367008083,219804.0,0.1406578792530407,781.3434477717,10.12140934414179
367,0.12084366422159949,624.418464608629,9.306759225516787,197469.0,0.1536900566917165,892.398157391685,12.522683695648851
770,0.1210148397018047,586.2479009828547,10.012591513571117,170849.0,0.1724569111329625,753.965312683085,14.02973672874484
656,0.12115011991349332,399.2262699424057,9.965565248160296,118772.0,0.15148509216927494,574.1812759301624,12.247945607282434
1099,0.12120013311218013,1087.0819983829895,9.014481892709313,349337.0,0.12472579311524419,1105.8087943547146,9.714307295675642
818,0.12128445093203709,788.2960049100249,9.265776952599156,219214.0,0.1950273019825376,1113.2420011445272,15.786834850743311
174,0.12132841509502913,707.8439986350767,8.954704540328718,222519.0,0.14951057546091234,877.3776057797323,11.722398048722264
339,0.12134150640217377,570.5227713745185,9.742283037390692,191699.0,0.16871392961940168,722.7737642274008,11.807474756614512
129,0.1213932430534382,998.3476237689372,9.514432232016242,299149.0,0.2640292956153945,2061.3354491265604,23.846139932152376
604,0.12141037948543439,809.1142514049369,9.997000068515554,250601.0,0.1338728207788948,865.3068499768731,10.966484553658606
181,0.1214144540360749,659.6695655913906,8.957351605378168,220835.0,0.16980158358823064,1061.814575266956,13.70860790044999
169,0.1214340684329527,687.9835218048429,9.111468837849081,208479.0,0.23456833493944818,1167.2211096971714,17.948380019531232
585,0.12148151270014194,624.4949544225676,10.097012551968337,179755.0,0.14228232442910027,845.3841944490184,11.632340280836722
370,0.12149930277412031,926.8432184074636,8.778700517974885,285306.0,0.14669351161001562,1271.5027951721718,11.040914028600502
391,0.12152117717561763,536.4462890482013,9.503598152794543,189035.0,0.1710608423364603,837.1855493328416,13.94229120557164
62,0.1216658194276145,685.1606042174877,8.115222278095903,232108.0,0.13129254974025256,788.3396747941382,10.444801170704629
409,0.12169702083942961,737.6282123366202,8.891972933300437,227037.0,0.14836998993455044,975.8650180932375,11.659530092795055
639,0.12169935425619104,456.63042315199556,9.145979420621154,152968.0,0.15406714475031932,591.4796663000836,12.044050076368599
35,0.12174143911521258,1266.5761786036192,9.576897390135281,385969.0,0.2490710298953337,2349.9347773757554,20.465636533345616
548,0.12178142728177183,556.3010525171826,9.744272019550875,175974.0,0.12903429634674599,628.0555671495713,10.906890659532106
961,0.12189140048324477,667.242367307601,8.506076092479155,229031.0,0.11427025004687599,712.1387872201897,9.085268979340615
322,0.12198087762353035,605.5976245392978,9.375286076590802,183992.0,0.15981942021574597,818.1373872219316,12.866026498699432
754,0.12199237720527044,824.0359676325924,8.983790451109716,253136.0,0.14868110432364945,967.5938567283034,11.831536605086836
243,0.122077728945469,779.1387142031318,9.340952205644895,245160.0,0.18683886179088388,1149.6302224867482,14.647256387825072
586,0.12211865601165155,1532.8883208148593,7.692999832353885,532510.0,0.1552148517565858,1830.8841810081744,8.69384714446761
125,0.12214660017216634,1307.8790319648333,8.242278485487903,431558.0,0.12112281455935107,1679.2618196109868,9.612300926548235
420,0.12217833367684588,668.905694470569,9.512076293792296,184687.0,0.11484812206050873,600.3403096095628,9.736886432927937
101,0.12219248330675153,836.0064156130322,9.42411271981458,279571.0,0.1328701243840576,1075.5237933786686,10.790512329684178
577,0.12222262275529333,546.3794649387502,8.75176829843889,176442.0,0.16984573199833689,905.834251343554,14.697316808058444
